Source,Target,Prediction,Confidence
http://snomed.info/id/1149152001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123281,True,1.0
http://snomed.info/id/772834008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66594,True,1.0
http://snomed.info/id/395946004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47557,True,1.0
http://snomed.info/id/373444002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61527,True,1.0
http://snomed.info/id/387212009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C447,True,1.0
http://snomed.info/id/418139001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80935,False,1.0
http://snomed.info/id/425436002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47508,True,1.0
http://snomed.info/id/73213007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65322,True,1.0
http://snomed.info/id/723984009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137800,True,1.0
http://snomed.info/id/387217003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76830,True,1.0
http://snomed.info/id/67347006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47586,True,1.0
http://snomed.info/id/703122000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79579,True,1.0
http://snomed.info/id/80959009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48003,True,1.0
http://snomed.info/id/426388000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48002,True,1.0
http://snomed.info/id/387109000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29060,False,1.0
http://snomed.info/id/712518000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2416,True,1.0
http://snomed.info/id/9234005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65317,True,1.0
http://snomed.info/id/386917000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1498,True,1.0
http://snomed.info/id/49471004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1068,True,1.0
http://snomed.info/id/702838003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90717,True,1.0
http://snomed.info/id/386983007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C227,True,1.0
http://snomed.info/id/407148001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47637,True,1.0
http://snomed.info/id/412577007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47405,True,1.0
http://snomed.info/id/736202003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16804,True,1.0
http://snomed.info/id/78702007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C870,True,1.0
http://snomed.info/id/29588002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47422,True,1.0
http://snomed.info/id/96222005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84510,True,1.0
http://snomed.info/id/50627005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63578,True,1.0
http://snomed.info/id/372662006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77430,True,1.0
http://snomed.info/id/716032009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116377,True,1.0
http://snomed.info/id/387151007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C947,True,1.0
http://snomed.info/id/71916002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76031,True,1.0
http://snomed.info/id/734583009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2148,False,1.0
http://snomed.info/id/387174006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C500,True,1.0
http://snomed.info/id/387302004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80003,False,1.0
http://snomed.info/id/108646003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47408,True,1.0
http://snomed.info/id/420762008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87206,True,1.0
http://snomed.info/id/30424002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47693,True,1.0
http://snomed.info/id/720488001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29261,True,1.0
http://snomed.info/id/387495008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74152,False,1.0
http://snomed.info/id/420495003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47653,True,1.0
http://snomed.info/id/770717002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150559,True,1.0
http://snomed.info/id/10534002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101518,False,1.0
http://snomed.info/id/702800002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75186,True,1.0
http://snomed.info/id/17356001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66455,True,1.0
http://snomed.info/id/712566007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80131,True,1.0
http://snomed.info/id/387088007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29000,True,1.0
http://snomed.info/id/308489006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16956,True,1.0
http://snomed.info/id/95995002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C339,True,1.0
http://snomed.info/id/387216007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C605,True,1.0
http://snomed.info/id/18858006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68534,True,1.0
http://snomed.info/id/713463006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52196,True,1.0
http://snomed.info/id/420633004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1076,True,1.0
http://snomed.info/id/129488003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47515,True,1.0
http://snomed.info/id/387164008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1210,True,1.0
http://snomed.info/id/83407008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81361,True,1.0
http://snomed.info/id/117150003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90665,True,1.0
http://snomed.info/id/741013008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139651,True,1.0
http://snomed.info/id/738956005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12421,False,1.0
http://snomed.info/id/734768002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29575,False,1.0
http://snomed.info/id/448805009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77425,True,1.0
http://snomed.info/id/769100005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73601,True,1.0
http://snomed.info/id/18414002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29029,False,1.0
http://snomed.info/id/109029006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1518,True,1.0
http://snomed.info/id/259139006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65276,True,1.0
http://snomed.info/id/734576002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1637,True,1.0
http://snomed.info/id/387256009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47686,True,1.0
http://snomed.info/id/372784001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80006,False,1.0
http://snomed.info/id/387105006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C431,True,1.0
http://snomed.info/id/387061002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47399,True,1.0
http://snomed.info/id/703641001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82386,True,1.0
http://snomed.info/id/387150008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62011,True,1.0
http://snomed.info/id/116126005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76081,True,1.0
http://snomed.info/id/38866009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32221,True,1.0
http://snomed.info/id/444706005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87453,True,1.0
http://snomed.info/id/703956007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74354,True,1.0
http://snomed.info/id/776573002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29163,True,1.0
http://snomed.info/id/772991002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81606,True,1.0
http://snomed.info/id/775915002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123926,True,1.0
http://snomed.info/id/83933007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47560,True,1.0
http://snomed.info/id/788028003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,True,1.0
http://snomed.info/id/108641008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80989,True,1.0
http://snomed.info/id/387118003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76837,True,1.0
http://snomed.info/id/784176007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159156,True,1.0
http://snomed.info/id/387451002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81418,True,1.0
http://snomed.info/id/703127006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75029,True,1.0
http://snomed.info/id/108474004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47710,True,1.0
http://snomed.info/id/96124004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79919,True,1.0
http://snomed.info/id/713360008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C762,False,1.0
http://snomed.info/id/712519008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114981,True,1.0
http://snomed.info/id/387481005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48029,True,1.0
http://snomed.info/id/65741009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47602,True,1.0
http://snomed.info/id/734561005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98243,True,1.0
http://snomed.info/id/387485001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C436,True,1.0
http://snomed.info/id/387302004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75929,True,1.0
http://snomed.info/id/387310003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47683,True,1.0
http://snomed.info/id/734603003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1589,True,1.0
http://snomed.info/id/387169003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66122,True,1.0
http://snomed.info/id/37411004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C866,False,1.0
http://snomed.info/id/412195000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47551,True,1.0
http://snomed.info/id/764146007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80247,False,1.0
http://snomed.info/id/116521005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28932,True,1.0
http://snomed.info/id/8612007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C913,False,1.0
http://snomed.info/id/372557004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C755,False,1.0
http://snomed.info/id/735166002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81571,True,1.0
http://snomed.info/id/776527004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2565,False,1.0
http://snomed.info/id/109198008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66588,True,1.0
http://snomed.info/id/396067007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65795,True,1.0
http://snomed.info/id/372479006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47761,False,1.0
http://snomed.info/id/49371000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47612,True,1.0
http://snomed.info/id/428282007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37452,True,1.0
http://snomed.info/id/412076009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76652,True,1.0
http://snomed.info/id/386969005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61932,True,1.0
http://snomed.info/id/769096009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83739,True,1.0
http://snomed.info/id/96114007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76724,True,1.0
http://snomed.info/id/73444000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47688,True,1.0
http://snomed.info/id/412190005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84616,True,1.0
http://snomed.info/id/108933006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C701,True,1.0
http://snomed.info/id/5774007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29538,False,1.0
http://snomed.info/id/372757002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29104,True,1.0
http://snomed.info/id/725734005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47417,False,1.0
http://snomed.info/id/126162007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2298,False,1.0
http://snomed.info/id/419141006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76082,True,1.0
http://snomed.info/id/439122000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52183,True,1.0
http://snomed.info/id/116593003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C647,True,1.0
http://snomed.info/id/35983000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133272,False,1.0
http://snomed.info/id/783924002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,True,1.0
http://snomed.info/id/387242007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1313,True,1.0
http://snomed.info/id/391716003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47383,True,1.0
http://snomed.info/id/387552007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1586,True,1.0
http://snomed.info/id/54378000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C734,False,1.0
http://snomed.info/id/416624006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C873,True,1.0
http://snomed.info/id/42013002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97713,True,1.0
http://snomed.info/id/703894008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158136,True,1.0
http://snomed.info/id/386859000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47627,True,1.0
http://snomed.info/id/712715004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81142,True,1.0
http://snomed.info/id/777550001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88262,False,1.0
http://snomed.info/id/735160008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101534,True,1.0
http://snomed.info/id/96251009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81383,False,1.0
http://snomed.info/id/784740002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47504,False,1.0
http://snomed.info/id/51079003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82932,True,1.0
http://snomed.info/id/775756006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157408,True,1.0
http://snomed.info/id/1149432009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73823,True,1.0
http://snomed.info/id/373536004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C485,True,1.0
http://snomed.info/id/432165000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107240,True,1.0
http://snomed.info/id/83945003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47559,True,1.0
http://snomed.info/id/781565001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124946,True,1.0
http://snomed.info/id/129482002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47546,True,1.0
http://snomed.info/id/59034000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47775,True,1.0
http://snomed.info/id/412029000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170404,True,1.0
http://snomed.info/id/395926009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1699,True,1.0
http://snomed.info/id/86659000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29497,True,1.0
http://snomed.info/id/372709008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28809,True,1.0
http://snomed.info/id/386975001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1311,True,1.0
http://snomed.info/id/37957009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97986,False,1.0
http://snomed.info/id/373492002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61762,False,1.0
http://snomed.info/id/129482002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159888,False,1.0
http://snomed.info/id/395917006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95284,False,1.0
http://snomed.info/id/109050002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77424,True,1.0
http://snomed.info/id/108422002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1153,True,1.0
http://snomed.info/id/426725002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65222,True,1.0
http://snomed.info/id/410457007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29354,True,1.0
http://snomed.info/id/255859001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C322,True,1.0
http://snomed.info/id/440561000124100,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2678,True,1.0
http://snomed.info/id/395960002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79558,True,1.0
http://snomed.info/id/876837000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138995,False,1.0
http://snomed.info/id/387003001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1647,True,1.0
http://snomed.info/id/395955001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76060,True,1.0
http://snomed.info/id/49062001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16830,False,1.0
http://snomed.info/id/395806009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1171,True,1.0
http://snomed.info/id/781492009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53398,True,1.0
http://snomed.info/id/387455006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47642,True,1.0
http://snomed.info/id/391729003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C973,True,1.0
http://snomed.info/id/387395007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47603,True,1.0
http://snomed.info/id/734513003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70597,True,1.0
http://snomed.info/id/108412008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47708,True,1.0
http://snomed.info/id/259446009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77375,False,1.0
http://snomed.info/id/387495008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C998,True,1.0
http://snomed.info/id/387342009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28858,True,1.0
http://snomed.info/id/386974002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61757,True,1.0
http://snomed.info/id/82622003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C938,True,1.0
http://snomed.info/id/49145008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65367,True,1.0
http://snomed.info/id/386862002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47577,True,1.0
http://snomed.info/id/699181001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87385,True,1.0
http://snomed.info/id/716072000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152281,True,1.0
http://snomed.info/id/387244008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47523,True,1.0
http://snomed.info/id/8696009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29698,True,1.0
http://snomed.info/id/396008000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76672,True,1.0
http://snomed.info/id/391713006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95830,False,1.0
http://snomed.info/id/108755008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65805,True,1.0
http://snomed.info/id/430758007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48416,True,1.0
http://snomed.info/id/41903005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82921,True,1.0
http://snomed.info/id/447208001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72686,True,1.0
http://snomed.info/id/96257008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79914,True,1.0
http://snomed.info/id/259119007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76772,True,1.0
http://snomed.info/id/703835006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98884,True,1.0
http://snomed.info/id/710109003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97360,True,1.0
http://snomed.info/id/372596005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28932,False,1.0
http://snomed.info/id/441743008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65629,True,1.0
http://snomed.info/id/13577000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72067,False,1.0
http://snomed.info/id/45159007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61642,True,1.0
http://snomed.info/id/387319002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29457,True,1.0
http://snomed.info/id/14340003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156452,False,1.0
http://snomed.info/id/372688009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C274,True,1.0
http://snomed.info/id/372879002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61610,True,1.0
http://snomed.info/id/387588002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1256,True,1.0
http://snomed.info/id/129479007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48031,True,1.0
http://snomed.info/id/63730009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96281,False,1.0
http://snomed.info/id/395834002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87214,True,1.0
http://snomed.info/id/116089003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2388,True,1.0
http://snomed.info/id/387077001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47494,True,1.0
http://snomed.info/id/734620004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155322,True,1.0
http://snomed.info/id/415160008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64625,True,1.0
http://snomed.info/id/59804006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1204,False,1.0
http://snomed.info/id/386918005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1526,True,1.0
http://snomed.info/id/43880002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161899,True,1.0
http://snomed.info/id/24869004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71734,True,1.0
http://snomed.info/id/65982003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61993,True,1.0
http://snomed.info/id/422042001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61948,True,1.0
http://snomed.info/id/108927002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29492,True,1.0
http://snomed.info/id/703912007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84222,True,1.0
http://snomed.info/id/387096002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C415,True,1.0
http://snomed.info/id/417916005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62028,True,1.0
http://snomed.info/id/11345007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47768,True,1.0
http://snomed.info/id/782491004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2155,True,1.0
http://snomed.info/id/108951007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47720,True,1.0
http://snomed.info/id/407005009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68831,True,1.0
http://snomed.info/id/386939003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66337,True,1.0
http://snomed.info/id/412129003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C916,True,1.0
http://snomed.info/id/789356007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114984,True,1.0
http://snomed.info/id/387485001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62034,False,1.0
http://snomed.info/id/273945008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29148,True,1.0
http://snomed.info/id/716229000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83892,True,1.0
