Source,Target,Prediction,Confidence
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9374,http://purl.obolibrary.org/obo/DOID_0060106,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26836,http://purl.obolibrary.org/obo/DOID_374,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26791,http://purl.obolibrary.org/obo/DOID_2213,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2891,http://purl.obolibrary.org/obo/DOID_0060868,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40455,http://purl.obolibrary.org/obo/DOID_7266,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112210,http://purl.obolibrary.org/obo/DOID_11450,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6758,http://purl.obolibrary.org/obo/DOID_502,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5196,http://purl.obolibrary.org/obo/DOID_1631,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84760,http://purl.obolibrary.org/obo/DOID_0050448,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27162,http://purl.obolibrary.org/obo/DOID_3089,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4725,http://purl.obolibrary.org/obo/DOID_3847,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2871,http://purl.obolibrary.org/obo/DOID_0050734,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27926,http://purl.obolibrary.org/obo/DOID_1790,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2899,http://purl.obolibrary.org/obo/DOID_9741,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84706,http://purl.obolibrary.org/obo/DOID_11589,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35870,http://purl.obolibrary.org/obo/DOID_7602,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2871,http://purl.obolibrary.org/obo/DOID_13381,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9090,http://purl.obolibrary.org/obo/DOID_6566,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6624,http://purl.obolibrary.org/obo/DOID_4691,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7724,http://purl.obolibrary.org/obo/DOID_10154,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3538,http://purl.obolibrary.org/obo/DOID_1725,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132067,http://purl.obolibrary.org/obo/DOID_0060108,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84785,http://purl.obolibrary.org/obo/DOID_9267,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75121,http://purl.obolibrary.org/obo/DOID_0090025,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34529,http://purl.obolibrary.org/obo/DOID_693,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4923,http://purl.obolibrary.org/obo/DOID_2595,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128080,http://purl.obolibrary.org/obo/DOID_6788,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84895,http://purl.obolibrary.org/obo/DOID_13099,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26735,http://purl.obolibrary.org/obo/DOID_0050148,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7533,http://purl.obolibrary.org/obo/DOID_4991,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129745,http://purl.obolibrary.org/obo/DOID_0111104,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61263,http://purl.obolibrary.org/obo/DOID_12804,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84907,http://purl.obolibrary.org/obo/DOID_0060358,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96948,http://purl.obolibrary.org/obo/DOID_6931,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3247,http://purl.obolibrary.org/obo/DOID_0060469,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131647,http://purl.obolibrary.org/obo/DOID_2747,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7944,http://purl.obolibrary.org/obo/DOID_6193,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3317,http://purl.obolibrary.org/obo/DOID_11624,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27558,http://purl.obolibrary.org/obo/DOID_0050159,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26806,http://purl.obolibrary.org/obo/DOID_10126,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26788,http://purl.obolibrary.org/obo/DOID_3265,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4910,http://purl.obolibrary.org/obo/DOID_219,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103144,http://purl.obolibrary.org/obo/DOID_0060476,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85064,http://purl.obolibrary.org/obo/DOID_2945,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34844,http://purl.obolibrary.org/obo/DOID_10966,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26979,http://purl.obolibrary.org/obo/DOID_676,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84624,http://purl.obolibrary.org/obo/DOID_9277,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123207,http://purl.obolibrary.org/obo/DOID_0080174,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4863,http://purl.obolibrary.org/obo/DOID_10283,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35587,http://purl.obolibrary.org/obo/DOID_14066,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81315,http://purl.obolibrary.org/obo/DOID_9281,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78576,http://purl.obolibrary.org/obo/DOID_1742,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131425,http://purl.obolibrary.org/obo/DOID_13317,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39879,http://purl.obolibrary.org/obo/DOID_6845,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74983,http://purl.obolibrary.org/obo/DOID_0060402,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26718,http://purl.obolibrary.org/obo/DOID_9446,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118438,http://purl.obolibrary.org/obo/DOID_0110941,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3491,http://purl.obolibrary.org/obo/DOID_1521,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40270,http://purl.obolibrary.org/obo/DOID_5170,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61249,http://purl.obolibrary.org/obo/DOID_2219,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4777,http://purl.obolibrary.org/obo/DOID_0060087,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131196,http://purl.obolibrary.org/obo/DOID_0060280,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35006,http://purl.obolibrary.org/obo/DOID_1229,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84806,http://purl.obolibrary.org/obo/DOID_2538,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84587,http://purl.obolibrary.org/obo/DOID_9883,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5825,http://purl.obolibrary.org/obo/DOID_3421,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6204,http://purl.obolibrary.org/obo/DOID_3640,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35530,http://purl.obolibrary.org/obo/DOID_2228,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84564,http://purl.obolibrary.org/obo/DOID_7147,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84987,http://purl.obolibrary.org/obo/DOID_9248,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35228,http://purl.obolibrary.org/obo/DOID_1342,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84915,http://purl.obolibrary.org/obo/DOID_8677,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103186,http://purl.obolibrary.org/obo/DOID_1923,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3762,http://purl.obolibrary.org/obo/DOID_746,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3235,http://purl.obolibrary.org/obo/DOID_0014667,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4628,http://purl.obolibrary.org/obo/DOID_7224,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95804,http://purl.obolibrary.org/obo/DOID_13001,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34999,http://purl.obolibrary.org/obo/DOID_13300,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129728,http://purl.obolibrary.org/obo/DOID_0050168,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116380,http://purl.obolibrary.org/obo/DOID_0090029,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34845,http://purl.obolibrary.org/obo/DOID_1184,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27720,http://purl.obolibrary.org/obo/DOID_1799,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3694,http://purl.obolibrary.org/obo/DOID_10041,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129728,http://purl.obolibrary.org/obo/DOID_0050167,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3697,http://purl.obolibrary.org/obo/DOID_5075,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75487,http://purl.obolibrary.org/obo/DOID_3210,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3918,http://purl.obolibrary.org/obo/DOID_4717,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3718,http://purl.obolibrary.org/obo/DOID_14515,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34700,http://purl.obolibrary.org/obo/DOID_10487,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5713,http://purl.obolibrary.org/obo/DOID_7234,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35984,http://purl.obolibrary.org/obo/DOID_0060439,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27151,http://purl.obolibrary.org/obo/DOID_2772,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4533,http://purl.obolibrary.org/obo/DOID_5648,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84728,http://purl.obolibrary.org/obo/DOID_0090068,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84604,http://purl.obolibrary.org/obo/DOID_0050456,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84728,http://purl.obolibrary.org/obo/DOID_0090069,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3011,http://purl.obolibrary.org/obo/DOID_1911,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3696,http://purl.obolibrary.org/obo/DOID_5077,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3502,http://purl.obolibrary.org/obo/DOID_6204,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84595,http://purl.obolibrary.org/obo/DOID_2217,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39723,http://purl.obolibrary.org/obo/DOID_0060083,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7765,http://purl.obolibrary.org/obo/DOID_9541,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6727,http://purl.obolibrary.org/obo/DOID_8712,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7997,http://purl.obolibrary.org/obo/DOID_7926,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3273,http://purl.obolibrary.org/obo/DOID_0060403,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63709,http://purl.obolibrary.org/obo/DOID_0111078,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42086,http://purl.obolibrary.org/obo/DOID_9841,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99041,http://purl.obolibrary.org/obo/DOID_14766,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94334,http://purl.obolibrary.org/obo/DOID_12402,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99038,http://purl.obolibrary.org/obo/DOID_14699,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5860,http://purl.obolibrary.org/obo/DOID_3254,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84820,http://purl.obolibrary.org/obo/DOID_14291,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4247,http://purl.obolibrary.org/obo/DOID_3352,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35562,http://purl.obolibrary.org/obo/DOID_3093,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3149,http://purl.obolibrary.org/obo/DOID_557,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84648,http://purl.obolibrary.org/obo/DOID_14717,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36262,http://purl.obolibrary.org/obo/DOID_0060315,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35806,http://purl.obolibrary.org/obo/DOID_2800,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27447,http://purl.obolibrary.org/obo/DOID_7401,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84602,http://purl.obolibrary.org/obo/DOID_11077,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26900,http://purl.obolibrary.org/obo/DOID_14447,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4457,http://purl.obolibrary.org/obo/DOID_0050695,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3117,http://purl.obolibrary.org/obo/DOID_10763,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7641,http://purl.obolibrary.org/obo/DOID_8272,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8408,http://purl.obolibrary.org/obo/DOID_5090,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3720,http://purl.obolibrary.org/obo/DOID_0050744,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7617,http://purl.obolibrary.org/obo/DOID_0060085,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129727,http://purl.obolibrary.org/obo/DOID_0050168,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116343,http://purl.obolibrary.org/obo/DOID_8619,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129727,http://purl.obolibrary.org/obo/DOID_0050167,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101074,http://purl.obolibrary.org/obo/DOID_10487,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114397,http://purl.obolibrary.org/obo/DOID_0060903,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27070,http://purl.obolibrary.org/obo/DOID_0060020,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8093,http://purl.obolibrary.org/obo/DOID_1967,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7706,http://purl.obolibrary.org/obo/DOID_0060060,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3959,http://purl.obolibrary.org/obo/DOID_3118,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8614,http://purl.obolibrary.org/obo/DOID_3117,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8394,http://purl.obolibrary.org/obo/DOID_9149,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7924,http://purl.obolibrary.org/obo/DOID_6496,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97095,http://purl.obolibrary.org/obo/DOID_2485,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7587,http://purl.obolibrary.org/obo/DOID_5825,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34798,http://purl.obolibrary.org/obo/DOID_14067,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4989,http://purl.obolibrary.org/obo/DOID_1240,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8975,http://purl.obolibrary.org/obo/DOID_4236,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35875,http://purl.obolibrary.org/obo/DOID_3904,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26896,http://purl.obolibrary.org/obo/DOID_4889,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133091,http://purl.obolibrary.org/obo/DOID_2683,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142891,http://purl.obolibrary.org/obo/DOID_0050451,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129741,http://purl.obolibrary.org/obo/DOID_0111100,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97092,http://purl.obolibrary.org/obo/DOID_3146,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126566,http://purl.obolibrary.org/obo/DOID_0050879,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6783,http://purl.obolibrary.org/obo/DOID_2671,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9314,http://purl.obolibrary.org/obo/DOID_8618,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34731,http://purl.obolibrary.org/obo/DOID_9868,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101304,http://purl.obolibrary.org/obo/DOID_1098,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4705,http://purl.obolibrary.org/obo/DOID_0050471,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35279,http://purl.obolibrary.org/obo/DOID_866,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9118,http://purl.obolibrary.org/obo/DOID_1115,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84672,http://purl.obolibrary.org/obo/DOID_14218,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3963,http://purl.obolibrary.org/obo/DOID_5813,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120197,http://purl.obolibrary.org/obo/DOID_14450,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12669,http://purl.obolibrary.org/obo/DOID_14037,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60640,http://purl.obolibrary.org/obo/DOID_0080183,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34782,http://purl.obolibrary.org/obo/DOID_14018,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105595,http://purl.obolibrary.org/obo/DOID_1088,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87121,http://purl.obolibrary.org/obo/DOID_0050545,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85042,http://purl.obolibrary.org/obo/DOID_3223,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85024,http://purl.obolibrary.org/obo/DOID_0050784,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120198,http://purl.obolibrary.org/obo/DOID_14450,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34504,http://purl.obolibrary.org/obo/DOID_6195,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111695,http://purl.obolibrary.org/obo/DOID_0050805,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142083,http://purl.obolibrary.org/obo/DOID_0050730,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4189,http://purl.obolibrary.org/obo/DOID_7537,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34656,http://purl.obolibrary.org/obo/DOID_421,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3343,http://purl.obolibrary.org/obo/DOID_10283,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12502,http://purl.obolibrary.org/obo/DOID_5782,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118785,http://purl.obolibrary.org/obo/DOID_0050633,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34820,http://purl.obolibrary.org/obo/DOID_1382,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9294,http://purl.obolibrary.org/obo/DOID_5621,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39879,http://purl.obolibrary.org/obo/DOID_0050620,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122653,http://purl.obolibrary.org/obo/DOID_0060162,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7430,http://purl.obolibrary.org/obo/DOID_1795,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5449,http://purl.obolibrary.org/obo/DOID_502,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84975,http://purl.obolibrary.org/obo/DOID_0060887,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35760,http://purl.obolibrary.org/obo/DOID_381,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35813,http://purl.obolibrary.org/obo/DOID_2531,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5831,http://purl.obolibrary.org/obo/DOID_338,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5673,http://purl.obolibrary.org/obo/DOID_0050860,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34864,http://purl.obolibrary.org/obo/DOID_705,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6767,http://purl.obolibrary.org/obo/DOID_1660,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111693,http://purl.obolibrary.org/obo/DOID_0050806,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4627,http://purl.obolibrary.org/obo/DOID_3620,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118437,http://purl.obolibrary.org/obo/DOID_11721,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6434,http://purl.obolibrary.org/obo/DOID_2068,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39868,http://purl.obolibrary.org/obo/DOID_8223,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3867,http://purl.obolibrary.org/obo/DOID_1964,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99037,http://purl.obolibrary.org/obo/DOID_0111077,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141424,http://purl.obolibrary.org/obo/DOID_0060307,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111694,http://purl.obolibrary.org/obo/DOID_0050803,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3798,http://purl.obolibrary.org/obo/DOID_3512,True,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142802,http://purl.obolibrary.org/obo/DOID_0060848,False,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3213,http://purl.obolibrary.org/obo/DOID_0060221,True,1.0
