Source,Target,Prediction,Confidence
http://snomed.info/id/88551000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C288,True,1.0
http://snomed.info/id/784017009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2153,True,1.0
http://snomed.info/id/387420009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C405,True,1.0
http://snomed.info/id/372533004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C226,True,1.0
http://snomed.info/id/72179002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47646,True,1.0
http://snomed.info/id/433451001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2486,True,1.0
http://snomed.info/id/387418006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61741,True,1.0
http://snomed.info/id/30804005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81123,False,1.0
http://snomed.info/id/775779007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29084,False,1.0
http://snomed.info/id/432886002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2194,True,1.0
http://snomed.info/id/720023002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74357,True,1.0
http://snomed.info/id/387357002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28923,True,1.0
http://snomed.info/id/734582004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29723,True,1.0
http://snomed.info/id/46335000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74401,True,1.0
http://snomed.info/id/768595006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C669,False,1.0
http://snomed.info/id/725861003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1381,True,1.0
http://snomed.info/id/734652004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72742,True,1.0
http://snomed.info/id/372508002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29005,True,1.0
http://snomed.info/id/387342009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90887,True,1.0
http://snomed.info/id/32370002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47504,True,1.0
http://snomed.info/id/373265006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C241,True,1.0
http://snomed.info/id/18414002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C941,True,1.0
http://snomed.info/id/108531000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47412,True,1.0
http://snomed.info/id/372602008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48005,False,1.0
http://snomed.info/id/87612001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12434,True,1.0
http://snomed.info/id/1182007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,True,1.0
http://snomed.info/id/387297002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48002,False,1.0
http://snomed.info/id/386997004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79855,True,1.0
http://snomed.info/id/386997004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79856,True,1.0
http://snomed.info/id/787993002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,True,1.0
http://snomed.info/id/412328000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118288,True,1.0
http://snomed.info/id/876837000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90564,True,1.0
http://snomed.info/id/3941003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48005,True,1.0
http://snomed.info/id/372682005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C300,True,1.0
http://snomed.info/id/96197004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77631,True,1.0
http://snomed.info/id/428787002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67445,True,1.0
http://snomed.info/id/255844007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92608,True,1.0
http://snomed.info/id/363638009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96349,False,1.0
http://snomed.info/id/88802007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79796,True,1.0
http://snomed.info/id/387357002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84658,False,1.0
http://snomed.info/id/734580007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1740,True,1.0
http://snomed.info/id/108794009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1395,True,1.0
http://snomed.info/id/417916005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C474,True,1.0
http://snomed.info/id/762432004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139651,True,1.0
http://snomed.info/id/372613006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1556,True,1.0
http://snomed.info/id/387206004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65963,False,1.0
http://snomed.info/id/412241004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71795,False,1.0
http://snomed.info/id/782441003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2137,True,1.0
http://snomed.info/id/373450007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29492,False,1.0
http://snomed.info/id/372503006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47412,True,1.0
http://snomed.info/id/4864008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127122,False,1.0
http://snomed.info/id/10202007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121971,True,1.0
http://snomed.info/id/396065004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C607,True,1.0
http://snomed.info/id/895592002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162995,True,1.0
http://snomed.info/id/372596005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61680,True,1.0
http://snomed.info/id/387480006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C614,True,1.0
http://snomed.info/id/18321003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29497,True,1.0
http://snomed.info/id/734584003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29577,True,1.0
http://snomed.info/id/387283005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C767,True,1.0
http://snomed.info/id/372533004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1579,False,1.0
http://snomed.info/id/372715008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1583,True,1.0
http://snomed.info/id/74138002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1303,False,1.0
http://snomed.info/id/734579009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C247,True,1.0
http://snomed.info/id/735963006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47792,True,1.0
http://snomed.info/id/42163009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C646,True,1.0
http://snomed.info/id/426551002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47548,True,1.0
http://snomed.info/id/443763005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60779,False,1.0
http://snomed.info/id/703123005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76929,True,1.0
http://snomed.info/id/4025009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81137,True,1.0
http://snomed.info/id/52130006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C792,True,1.0
http://snomed.info/id/387306001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47726,True,1.0
http://snomed.info/id/63094006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C264,True,1.0
http://snomed.info/id/734552005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C744,True,1.0
http://snomed.info/id/255635008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197,True,1.0
http://snomed.info/id/27867009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C274,True,1.0
http://snomed.info/id/725658002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28837,True,1.0
http://snomed.info/id/767928009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47487,True,1.0
http://snomed.info/id/395795008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87210,True,1.0
http://snomed.info/id/387565003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87209,True,1.0
http://snomed.info/id/738747006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85444,True,1.0
http://snomed.info/id/703797007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78194,True,1.0
http://snomed.info/id/409356003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47788,True,1.0
http://snomed.info/id/387565003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87210,True,1.0
http://snomed.info/id/387331000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1820,True,1.0
http://snomed.info/id/96249005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87695,True,1.0
http://snomed.info/id/387029001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47487,True,1.0
http://snomed.info/id/395725004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53408,True,1.0
http://snomed.info/id/717775003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83960,True,1.0
http://snomed.info/id/386918005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131903,False,1.0
http://snomed.info/id/77370004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80130,True,1.0
http://snomed.info/id/781259000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95020,True,1.0
http://snomed.info/id/387580009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1418,True,1.0
http://snomed.info/id/53041004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2190,True,1.0
http://snomed.info/id/734817009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C347,True,1.0
http://snomed.info/id/386923005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C488,True,1.0
http://snomed.info/id/372682005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61728,True,1.0
http://snomed.info/id/372497003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47714,True,1.0
http://snomed.info/id/710051007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2833,True,1.0
http://snomed.info/id/372542006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C273,True,1.0
http://snomed.info/id/66656000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C943,True,1.0
http://snomed.info/id/10202007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157134,False,1.0
http://snomed.info/id/735169009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60779,True,1.0
http://snomed.info/id/96287002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1670,True,1.0
http://snomed.info/id/77370004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76926,True,1.0
http://snomed.info/id/41146007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14187,True,1.0
http://snomed.info/id/734586001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98086,True,1.0
http://snomed.info/id/385238005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149926,True,1.0
http://snomed.info/id/21847005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79688,False,1.0
http://snomed.info/id/346641004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29734,True,1.0
http://snomed.info/id/27928002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29060,True,1.0
http://snomed.info/id/412328000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C288,True,1.0
http://snomed.info/id/426276000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66293,True,1.0
http://snomed.info/id/407312007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C471,True,1.0
http://snomed.info/id/108467009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47714,True,1.0
http://snomed.info/id/5067008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C885,True,1.0
http://snomed.info/id/326745006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C480,True,1.0
http://snomed.info/id/699946002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61320,True,1.0
http://snomed.info/id/372479006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66607,True,1.0
http://snomed.info/id/8030004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C762,True,1.0
http://snomed.info/id/372810006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C872,True,1.0
http://snomed.info/id/395947008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76133,False,1.0
http://snomed.info/id/372806008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29702,True,1.0
http://snomed.info/id/303960004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29750,True,1.0
http://snomed.info/id/767928009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65381,True,1.0
http://snomed.info/id/738952007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12401,True,1.0
http://snomed.info/id/108781007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2828,True,1.0
http://snomed.info/id/734768002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25995,True,1.0
http://snomed.info/id/86431009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45812,False,1.0
http://snomed.info/id/432165000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81119,True,1.0
http://snomed.info/id/373492002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C494,True,1.0
http://snomed.info/id/85899009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1318,False,1.0
http://snomed.info/id/10784006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,True,1.0
http://snomed.info/id/96113001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175844,True,1.0
http://snomed.info/id/412093009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87468,True,1.0
http://snomed.info/id/412093009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87469,False,1.0
http://snomed.info/id/387305002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C900,True,1.0
http://snomed.info/id/387564004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1317,True,1.0
http://snomed.info/id/428145005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87374,True,1.0
http://snomed.info/id/395989000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87578,True,1.0
http://snomed.info/id/20691000122100,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65991,True,1.0
http://snomed.info/id/108482004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26670,True,1.0
http://snomed.info/id/387274000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C559,True,1.0
http://snomed.info/id/417550009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2455,True,1.0
http://snomed.info/id/767305000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44407,True,1.0
http://snomed.info/id/25087005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12755,True,1.0
http://snomed.info/id/109083009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29251,True,1.0
http://snomed.info/id/395989000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87581,False,1.0
http://snomed.info/id/88376000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C347,True,1.0
http://snomed.info/id/372525000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29723,True,1.0
http://snomed.info/id/713360008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84080,True,1.0
http://snomed.info/id/890334001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2135,True,1.0
http://snomed.info/id/734694001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2319,True,1.0
http://snomed.info/id/387050005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80509,True,1.0
http://snomed.info/id/108765002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1102,True,1.0
http://snomed.info/id/108825009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66945,False,1.0
http://snomed.info/id/387344005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65273,True,1.0
http://snomed.info/id/387344005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65274,True,1.0
http://snomed.info/id/61773008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48000,True,1.0
http://snomed.info/id/112113009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2289,True,1.0
http://snomed.info/id/387511003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C408,True,1.0
http://snomed.info/id/412608008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87297,True,1.0
http://snomed.info/id/443763005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74547,True,1.0
http://snomed.info/id/734776000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C527,False,1.0
http://snomed.info/id/386846008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C867,True,1.0
http://snomed.info/id/734583009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2089,True,1.0
http://snomed.info/id/87708000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26017,True,1.0
http://snomed.info/id/767125008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,True,1.0
http://snomed.info/id/51185008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25389,True,1.0
http://snomed.info/id/412241004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73886,False,1.0
http://snomed.info/id/741072006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16965,True,1.0
http://snomed.info/id/387511003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71603,True,1.0
http://snomed.info/id/373524005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C904,True,1.0
http://snomed.info/id/373567002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29165,False,1.0
http://snomed.info/id/14340003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2827,True,1.0
http://snomed.info/id/765358006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95020,True,1.0
http://snomed.info/id/734592007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1655,True,1.0
http://snomed.info/id/725850006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C405,True,1.0
http://snomed.info/id/372803000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47632,True,1.0
http://snomed.info/id/418938005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C559,True,1.0
http://snomed.info/id/428282007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63478,False,1.0
http://snomed.info/id/49157004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C921,True,1.0
http://snomed.info/id/14060003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28138,True,1.0
http://snomed.info/id/51866008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C785,True,1.0
http://snomed.info/id/385517000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47539,True,1.0
http://snomed.info/id/395773009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87581,True,1.0
http://snomed.info/id/108968006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1303,True,1.0
http://snomed.info/id/29190006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47994,True,1.0
http://snomed.info/id/12821002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81152,True,1.0
http://snomed.info/id/373464007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29142,True,1.0
http://snomed.info/id/108825009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1333,True,1.0
http://snomed.info/id/96113001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75970,False,1.0
http://snomed.info/id/712567003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84072,False,1.0
http://snomed.info/id/789180004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170314,True,1.0
http://snomed.info/id/387474003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62072,True,1.0
http://snomed.info/id/264325000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29536,True,1.0
http://snomed.info/id/387094004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47690,False,1.0
http://snomed.info/id/373450007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48019,True,1.0
http://snomed.info/id/712567003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84081,True,1.0
http://snomed.info/id/395883003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C837,True,1.0
http://snomed.info/id/129490002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81648,False,1.0
http://snomed.info/id/67507000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47793,True,1.0
http://snomed.info/id/83036002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76926,True,1.0
http://snomed.info/id/372784001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C726,True,1.0
http://snomed.info/id/387476001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65424,True,1.0
http://snomed.info/id/387476001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65423,True,1.0
http://snomed.info/id/420365007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66508,True,1.0
http://snomed.info/id/108375002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87359,True,1.0
http://snomed.info/id/418080006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1418,True,1.0
http://snomed.info/id/87568004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2315,True,1.0
http://snomed.info/id/420365007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66507,True,1.0
http://snomed.info/id/1956002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65274,True,1.0
http://snomed.info/id/26379008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72169,True,1.0
http://snomed.info/id/40404004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80006,True,1.0
http://snomed.info/id/372866006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47443,True,1.0
http://snomed.info/id/416462003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,True,1.0
http://snomed.info/id/396449009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77491,True,1.0
http://snomed.info/id/400447003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47518,True,1.0
http://snomed.info/id/10534002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136413,True,1.0
http://snomed.info/id/12821002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81139,True,1.0
http://snomed.info/id/60886004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C669,True,1.0
http://snomed.info/id/48075008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12907,True,1.0
http://snomed.info/id/734602008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C783,True,1.0
http://snomed.info/id/441539007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87616,True,1.0
http://snomed.info/id/725643005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85523,True,1.0
http://snomed.info/id/788023007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,True,1.0
http://snomed.info/id/68945006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C587,True,1.0
http://snomed.info/id/387306001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61718,True,1.0
http://snomed.info/id/22165008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65435,True,1.0
http://snomed.info/id/2878005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C635,True,1.0
http://snomed.info/id/72024007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C867,True,1.0
http://snomed.info/id/4864008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123795,False,1.0
http://snomed.info/id/395954002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53408,True,1.0
http://snomed.info/id/439304005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756,True,1.0
